3100000US10780,10780,"Alexandria, LA Metro Area",108130,1645,61.4,2.1,56.4,2.2,7.0,1.8,7900,962,32.0,8.4,24.2,7.1,24.5,11.3,9367,774,74.9,8.7,64.1,8.8,14.1,5.2,37835,923,80.6,2.8,74.1,3.2,6.9,2.5,20814,525,71.1,3.9,65.5,4.0,5.3,2.8,15060,471,56.7,5.3,55.7,5.3,1.6,1.4,9978,490,26.5,5.7,26.3,5.7,0.7,1.3,7176,394,5.6,2.6,5.2,2.4,6.5,10.7,N,N,N,N,N,N,N,N,76982,1573,61.8,2.3,58.7,2.2,4.3,1.3,27863,559,61.2,4.6,50.7,5.1,14.6,6.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,75857,1539,61.5,2.3,58.4,2.2,4.4,1.3,83076,1422,73.2,2.3,67.5,2.6,6.6,2.0,39039,843,79.5,3.0,72.1,3.9,7.6,3.1,44037,854,67.7,3.3,63.3,3.3,5.6,1.8,(X),(X),(X),(X),(X),(X),(X),(X),14865,2574,55.8,6.4,43.0,6.3,22.6,8.2,15303,1653,46.7,5.7,41.4,5.7,10.9,5.9,73709,1133,73.0,2.3,67.9,2.6,5.6,1.8,10997,1754,55.1,7.1,49.2,6.7,10.7,5.6,27310,2036,70.5,3.5,65.3,3.8,6.9,3.2,20556,1585,79.1,4.2,71.6,5.1,5.9,3.1,14846,1715,82.6,3.7,81.4,4.0,0.6,0.7,2.8,(X),(X),(X),(X),(X),(X),(X)
3100000US10880,10880,"Allegan, MI Micro Area",86513,618,68.5,1.9,64.9,2.0,5.3,1.3,6711,513,53.7,8.4,43.0,8.7,19.8,9.6,7232,382,80.8,6.3,76.1,7.2,5.9,6.5,32245,1125,82.8,3.3,79.2,3.5,4.4,1.6,17347,691,83.6,4.1,79.1,4.3,5.4,2.1,11119,248,65.2,4.7,64.3,4.7,1.4,1.2,6284,217,17.3,5.4,16.6,4.9,4.0,6.5,5575,233,5.5,3.4,5.5,3.4,0.0,38.1,N,N,N,N,N,N,N,N,79880,694,69.0,1.7,65.2,1.8,5.4,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,79081,439,69.2,1.7,65.5,1.8,5.4,1.3,67943,484,79.9,2.2,76.4,2.2,4.4,1.2,34899,497,86.6,3.5,83.2,3.4,3.9,1.3,33044,196,72.9,3.0,69.2,3.2,5.0,2.2,(X),(X),(X),(X),(X),(X),(X),(X),6624,1229,51.0,10.3,43.4,10.4,14.8,8.5,7974,1067,44.6,9.3,36.9,8.7,17.3,11.2,60711,569,79.8,2.3,76.4,2.4,4.2,1.1,6945,1213,48.5,10.9,42.4,10.3,12.6,6.9,21853,1628,80.9,3.0,77.3,3.0,4.4,2.0,19329,1856,85.1,3.0,81.5,3.7,4.3,2.1,12584,1557,87.1,3.8,85.9,3.8,1.3,1.2,4.0,(X),(X),(X),(X),(X),(X),(X)
3100000US10900,10900,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",608214,1300,66.9,0.8,62.2,0.8,6.8,0.7,37527,1810,49.4,4.6,36.9,3.4,24.8,5.4,43026,1326,84.7,2.7,75.2,3.5,10.7,3.3,210537,1665,83.9,1.4,78.1,1.6,6.7,1.1,122481,1550,84.1,1.4,80.5,1.3,4.2,0.7,85813,1022,66.7,2.3,63.9,2.3,4.2,1.2,50800,899,23.2,2.5,22.1,2.5,4.9,2.7,58030,720,5.4,1.3,5.3,1.3,3.1,3.8,N,N,N,N,N,N,N,N,545117,2698,66.7,0.8,62.5,0.9,6.1,0.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,49848,683,65.3,3.8,54.7,4.4,16.2,4.0,522814,1135,66.8,0.8,62.9,0.9,5.6,0.7,461857,1639,80.8,0.9,75.9,1.0,6.0,0.7,227811,1156,87.0,1.2,81.7,1.4,5.9,0.9,234046,968,74.9,1.5,70.2,1.4,6.2,0.9,(X),(X),(X),(X),(X),(X),(X),(X),31051,3198,53.2,5.1,36.3,5.1,31.9,7.2,49739,3604,48.3,3.8,40.8,3.5,15.5,4.3,418831,1479,80.5,1.0,75.9,1.0,5.5,0.6,36271,3332,64.7,4.4,60.0,4.7,7.4,2.8,148475,5493,78.4,1.7,72.6,1.8,7.3,1.5,117281,4509,82.7,1.8,77.7,2.0,6.1,1.2,116804,5368,85.7,1.5,83.3,1.7,2.5,0.6,2.3,(X),(X),(X),(X),(X),(X),(X)
3100000US11020,11020,"Altoona, PA Metro Area",98916,561,61.4,2.2,57.5,2.3,6.2,1.4,5980,503,52.9,9.0,43.1,8.7,18.6,9.2,7333,206,76.1,7.2,67.6,9.7,11.2,6.8,31925,378,82.8,3.5,77.6,3.7,6.1,2.1,19211,315,80.8,4.0,79.2,4.1,2.0,1.1,14855,247,55.9,5.3,52.6,5.8,5.9,3.2,9416,237,14.9,4.0,14.4,4.0,3.0,4.3,10196,55,2.9,2.1,2.2,1.7,25.0,36.6,N,N,N,N,N,N,N,N,96586,578,61.4,2.1,57.4,2.3,6.3,1.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,96371,514,61.3,2.1,57.4,2.3,6.3,1.5,73324,316,76.1,2.5,71.9,2.7,5.4,1.4,36340,332,81.2,3.2,75.9,3.8,6.2,2.2,36984,355,71.2,3.6,68.0,3.7,4.5,1.8,(X),(X),(X),(X),(X),(X),(X),(X),9601,1717,41.4,8.3,32.0,7.9,22.7,10.3,11656,1585,33.8,6.9,29.4,7.1,13.0,9.3,65991,357,76.1,2.6,72.4,2.8,4.8,1.3,6388,1323,52.8,11.0,45.1,10.8,14.6,10.2,31126,1748,75.8,3.1,71.9,4.0,5.0,2.1,16267,1481,77.3,4.7,74.3,5.0,3.9,2.6,12210,1372,87.7,3.9,85.6,4.0,2.4,1.9,2.0,(X),(X),(X),(X),(X),(X),(X)
3100000US11100,11100,"Amarillo, TX Metro Area",170818,1009,69.3,1.5,65.5,1.6,5.4,1.3,12767,1024,55.5,6.4,47.3,7.2,14.8,7.1,16948,981,83.2,5.0,76.4,5.9,8.2,4.1,62515,1295,83.7,2.6,78.7,2.6,5.7,1.7,32438,1267,80.8,3.0,77.9,3.8,3.6,2.5,21244,638,68.0,5.6,67.7,5.6,0.4,0.7,13795,645,24.4,5.6,23.1,5.5,5.7,5.3,11111,480,7.9,3.7,7.9,3.7,0.0,17.1,N,N,N,N,N,N,N,N,141293,2312,69.5,1.6,66.1,1.8,4.8,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,124001,874,69.2,1.6,65.9,1.9,4.7,1.1,133145,1366,80.4,1.5,76.5,1.7,4.8,1.3,63638,960,87.2,1.8,83.4,2.1,4.1,1.5,69507,949,74.2,2.3,70.1,2.4,5.5,1.7,(X),(X),(X),(X),(X),(X),(X),(X),17813,2462,55.6,6.5,42.8,7.0,23.0,8.6,16255,1756,55.5,6.7,50.6,7.0,8.3,6.0,116197,1107,80.0,1.6,76.5,1.8,4.3,1.3,18928,1994,70.7,5.8,63.3,5.2,10.4,4.6,29235,2670,79.6,3.5,74.4,3.7,6.3,3.4,40903,2446,79.1,2.9,77.0,2.9,2.5,1.2,27131,2268,88.3,2.3,87.2,2.5,1.2,1.0,1.2,(X),(X),(X),(X),(X),(X),(X)
3100000US11180,11180,"Ames, IA Metro Area",59273,360,70.7,2.1,68.9,2.3,2.4,0.9,3374,468,47.4,11.6,42.9,11.2,9.4,8.4,13339,426,74.1,5.4,71.4,5.8,3.6,2.5,20657,572,83.5,3.9,81.5,4.2,2.0,1.3,8437,292,89.8,3.2,88.5,3.2,1.4,1.3,5729,265,76.7,6.9,76.4,7.1,0.4,0.8,3899,153,26.9,8.5,25.9,8.1,3.7,6.2,3838,25,3.9,5.8,3.9,5.8,0.0,54.7,N,N,N,N,N,N,N,N,54071,353,71.7,2.3,69.7,2.4,2.6,1.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,53356,209,71.6,2.3,69.7,2.5,2.4,0.9,48162,415,81.2,2.3,79.3,2.5,2.1,1.0,25071,253,84.4,3.1,82.4,3.1,2.1,1.2,23091,343,77.6,4.2,76.0,4.5,2.1,1.6,(X),(X),(X),(X),(X),(X),(X),(X),11088,1461,65.9,6.2,62.0,6.8,5.9,3.9,3472,907,66.2,11.8,63.0,11.9,4.7,5.4,34823,450,83.9,2.7,82.4,2.9,1.6,0.9,963,533,65.4,17.3,54.3,18.9,17.0,22.9,5509,850,77.6,5.9,76.0,5.8,2.0,2.1,10174,1057,89.1,4.0,88.7,4.0,0.4,0.4,18177,1289,83.9,4.4,82.2,4.8,1.6,1.3,1.8,(X),(X),(X),(X),(X),(X),(X)
3100000US11260,11260,"Anchorage, AK Metro Area",254505,934,71.0,1.2,64.0,1.4,7.7,1.2,22060,1404,49.9,5.7,37.8,5.9,24.2,8.5,23732,1391,79.1,3.9,65.5,4.5,12.6,4.2,95959,1868,82.7,1.8,74.6,2.2,6.2,1.5,56992,1256,81.8,2.3,76.8,2.6,5.9,1.7,33610,643,64.1,3.5,61.2,3.4,4.5,2.8,13805,666,19.9,4.5,18.5,4.3,7.0,6.6,8347,519,6.6,2.9,6.6,2.9,0.0,25.4,N,N,N,N,N,N,N,N,195585,1499,72.2,1.4,65.9,1.6,6.5,1.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,188681,780,72.2,1.4,66.0,1.6,6.4,1.1,210293,1157,79.1,1.3,72.0,1.5,6.6,1.1,106011,784,86.6,1.8,77.2,2.0,7.2,1.4,104282,843,71.4,2.1,66.8,2.2,5.9,1.4,(X),(X),(X),(X),(X),(X),(X),(X),18533,2221,53.7,6.0,35.0,6.5,34.3,9.1,29732,2245,53.5,4.4,46.9,4.6,11.8,4.1,186561,1526,79.1,1.4,72.9,1.5,5.9,1.0,12435,1956,72.2,6.9,65.0,7.9,10.0,5.4,48804,2921,74.4,2.9,66.7,2.8,9.6,2.4,68434,3516,80.3,2.5,73.8,2.6,5.6,1.8,56888,2749,83.1,2.4,78.6,2.8,2.5,0.9,1.9,(X),(X),(X),(X),(X),(X),(X)
3100000US11300,11300,"Anderson, IN Metro Area",97774,689,61.5,2.2,56.2,2.1,8.5,2.1,5951,679,48.5,9.2,39.7,9.0,18.2,11.4,6490,249,87.1,6.1,71.0,9.4,18.5,11.5,33452,397,81.5,4.3,73.2,4.4,10.0,3.6,17910,256,79.2,4.7,76.1,5.0,3.9,2.2,14734,406,54.4,5.9,53.2,5.9,2.1,1.8,9842,387,16.8,5.1,16.8,5.1,0.0,9.5,9395,290,4.9,3.0,4.1,2.8,16.2,19.6,N,N,N,N,N,N,N,N,89280,783,62.1,2.1,57.6,2.1,7.1,1.8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,88261,578,62.2,2.2,57.6,2.2,7.2,1.8,72586,628,75.9,2.8,69.6,2.8,8.2,2.2,35424,453,80.9,3.3,73.9,3.5,8.5,3.4,37162,321,71.2,3.7,65.6,3.6,7.9,2.8,(X),(X),(X),(X),(X),(X),(X),(X),7473,1580,44.3,10.0,35.5,8.9,19.9,10.5,11013,1489,42.5,9.4,31.7,6.3,25.6,13.5,66096,626,74.8,2.9,69.5,3.1,7.0,2.2,7157,1582,49.9,9.2,42.2,9.3,15.5,8.2,25642,2137,72.3,4.7,66.4,5.1,7.9,3.9,19953,1879,80.5,3.3,73.5,4.5,8.7,4.5,13344,1820,84.5,4.7,84.1,4.7,0.5,0.9,3.4,(X),(X),(X),(X),(X),(X),(X)
3100000US11340,11340,"Anderson, SC Metro Area",135485,850,62.7,2.1,56.8,2.5,9.3,2.3,7970,845,56.3,8.7,35.5,8.6,37.0,12.3,10087,640,86.3,6.5,73.9,9.0,14.5,7.0,49869,1235,79.3,3.4,72.4,3.6,8.6,3.1,23783,1026,81.0,4.4,77.6,4.9,4.2,4.5,20565,284,46.5,6.5,44.0,6.5,4.7,3.2,13947,402,21.6,4.8,19.5,4.7,9.7,7.9,9264,408,4.0,2.4,4.0,2.4,0.0,34.4,N,N,N,N,N,N,N,N,112198,669,63.3,2.1,58.2,2.5,7.9,2.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,110768,506,63.1,2.2,58.0,2.6,8.0,2.4,104304,734,73.9,2.6,68.2,3.1,7.7,2.3,50144,517,79.0,3.1,73.1,4.0,7.4,2.6,54160,741,69.3,3.2,63.6,3.4,8.0,2.7,(X),(X),(X),(X),(X),(X),(X),(X),14823,2742,45.9,7.2,31.7,6.6,30.8,10.9,20207,2825,37.9,6.1,32.7,5.8,13.7,6.4,94217,533,72.6,2.7,67.6,3.1,6.8,2.4,16286,2331,51.2,6.6,40.9,7.8,20.1,9.5,34252,2792,73.0,4.8,68.1,4.8,6.5,3.0,26718,2323,76.9,4.1,73.6,4.2,4.1,2.5,16961,2202,85.5,4.3,82.6,4.1,3.4,2.1,2.8,(X),(X),(X),(X),(X),(X),(X)
3100000US11460,11460,"Ann Arbor, MI Metro Area",254700,695,68.4,1.4,63.8,1.5,6.6,1.1,16272,1039,53.0,7.0,41.4,6.9,22.0,7.6,33707,804,65.0,6.4,60.2,7.1,6.4,3.2,100604,762,81.2,2.2,75.5,2.3,6.8,1.5,45676,617,83.4,2.5,80.0,2.7,4.1,1.5,30266,352,62.2,4.1,59.3,4.1,4.5,2.0,14883,525,29.8,5.0,28.3,5.0,5.0,5.4,13292,431,6.0,2.8,5.7,2.8,5.5,9.4,N,N,N,N,N,N,N,N,199827,1163,69.1,1.6,65.1,1.6,5.5,1.1,26624,974,71.2,4.7,60.8,6.0,14.6,5.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,195402,625,69.1,1.7,65.2,1.6,5.4,1.1,210253,827,76.3,1.5,71.7,1.6,5.8,1.0,104403,715,80.8,2.4,75.0,2.7,6.8,1.5,105850,841,71.9,1.8,68.4,2.0,4.8,1.2,(X),(X),(X),(X),(X),(X),(X),(X),30922,3261,46.1,6.2,35.9,6.4,22.1,6.7,19990,2739,47.1,6.5,37.4,6.4,20.5,7.6,176546,612,78.5,1.6,73.9,1.7,5.8,1.0,9061,1862,58.7,8.3,50.2,9.6,14.6,10.0,27262,3127,71.9,6.1,66.5,6.1,7.5,3.7,42567,2920,80.0,3.0,72.7,3.1,9.2,2.4,97656,3588,81.5,2.1,78.6,2.2,3.3,0.9,2.6,(X),(X),(X),(X),(X),(X),(X)
3100000US11500,11500,"Anniston-Oxford, AL Metro Area",86920,785,60.5,2.3,55.8,2.2,7.5,1.8,4937,791,56.6,11.0,35.8,9.0,35.6,16.4,7598,457,69.4,8.1,56.0,10.2,19.3,10.7,29642,767,80.9,3.1,77.1,3.5,4.1,2.0,16441,598,74.1,4.9,70.0,5.2,5.4,3.6,13174,503,49.2,6.3,47.5,6.5,2.7,2.7,8822,392,18.9,6.1,17.8,6.1,5.8,7.5,6306,342,4.2,3.5,4.2,3.5,0.0,41.0,N,N,N,N,N,N,N,N,69436,704,59.2,2.7,54.6,2.6,7.3,2.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,68167,653,59.4,2.7,54.8,2.6,7.4,2.3,66855,543,71.7,2.5,67.1,2.4,6.0,1.6,32506,548,81.4,2.8,77.3,3.0,4.7,2.0,34349,446,62.4,3.7,57.5,3.6,7.5,2.9,(X),(X),(X),(X),(X),(X),(X),(X),10107,1860,40.6,8.9,30.9,8.9,24.0,12.1,12776,1501,31.0,6.9,25.9,5.7,14.9,9.0,59257,658,71.9,2.6,68.6,2.4,4.3,1.2,8873,1388,50.3,8.9,44.9,8.9,9.4,6.1,21486,1970,72.9,4.1,69.1,4.2,5.0,2.9,16202,1898,78.0,4.8,75.6,4.9,2.5,1.9,12696,1360,77.6,5.8,75.2,5.9,3.2,2.5,2.5,(X),(X),(X),(X),(X),(X),(X)
3100000US11540,11540,"Appleton, WI Metro Area",163308,789,74.2,1.1,70.1,1.4,5.6,1.1,11984,930,72.2,5.0,56.3,6.9,22.0,7.1,13061,436,87.6,4.2,78.4,6.2,10.4,5.7,62152,835,88.9,1.6,86.0,1.8,3.3,0.9,33317,843,87.2,2.1,84.4,2.8,3.2,1.8,20148,312,67.6,4.3,65.0,4.4,3.8,2.0,11688,334,25.6,5.4,22.1,4.8,13.6,9.1,10958,86,2.0,1.4,2.0,1.4,0.0,44.9,N,N,N,N,N,N,N,N,154033,792,74.0,1.1,70.4,1.4,4.8,1.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,153228,628,74.1,1.1,70.5,1.3,4.8,1.1,128678,620,85.0,1.2,81.5,1.5,4.1,1.1,64641,370,89.4,1.4,85.5,1.8,4.4,1.3,64037,444,80.5,1.8,77.5,2.0,3.7,1.3,(X),(X),(X),(X),(X),(X),(X),(X),7240,1359,69.7,8.2,56.4,9.6,19.1,8.8,9941,1310,61.6,6.7,51.8,7.1,15.9,8.3,115617,588,84.7,1.2,81.9,1.4,3.3,0.9,6789,1003,69.9,7.1,63.3,7.1,9.4,5.1,40953,2261,83.2,2.3,79.8,2.3,3.9,1.2,36806,2457,86.4,2.4,83.3,2.8,3.6,1.8,31069,2359,87.9,2.3,86.9,2.5,1.2,0.8,1.9,(X),(X),(X),(X),(X),(X),(X)
3100000US11700,11700,"Asheville, NC Metro Area",306486,2422,63.3,1.1,59.9,1.2,5.4,0.8,16618,1433,56.4,5.7,46.2,6.0,18.1,5.1,20948,1423,84.7,4.5,82.0,4.8,3.2,1.8,103034,1862,84.1,1.8,79.2,1.9,5.8,1.4,56326,1293,80.1,2.5,76.0,2.7,5.0,1.7,45438,906,56.0,3.3,54.9,3.4,2.1,1.2,33324,785,20.6,2.5,19.7,2.4,4.5,2.8,30798,623,9.1,2.8,8.9,2.7,2.2,3.5,N,N,N,N,N,N,N,N,284121,2635,63.2,1.2,59.9,1.3,5.2,0.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,277188,2348,62.9,1.2,59.6,1.4,5.2,0.9,225746,2462,77.5,1.2,73.8,1.3,4.8,0.8,109583,1630,84.2,1.5,80.7,1.7,4.0,1.0,116163,1247,71.2,1.9,67.2,2.0,5.7,1.3,(X),(X),(X),(X),(X),(X),(X),(X),23339,2981,52.9,6.2,42.9,6.1,18.9,6.1,37080,3248,43.1,3.7,39.2,3.7,9.0,4.1,204798,2095,76.8,1.3,72.9,1.4,5.0,0.9,24045,2864,63.0,5.2,56.8,5.3,9.8,4.3,55128,3965,73.4,2.8,67.9,2.9,7.5,2.4,65790,3001,80.6,2.7,77.3,2.9,3.9,1.2,59835,3722,81.2,2.6,79.2,2.8,2.5,1.2,2.2,(X),(X),(X),(X),(X),(X),(X)
3100000US11780,11780,"Ashtabula, OH Micro Area",79166,474,63.0,2.8,58.8,3.2,6.7,2.1,4315,606,64.3,14.3,48.6,9.6,24.4,21.4,6357,339,82.6,6.8,76.7,7.2,7.2,5.7,27369,722,77.8,5.7,73.3,5.9,5.6,2.3,15553,562,77.9,5.7,73.9,6.2,5.2,3.1,11841,496,53.5,6.3,49.9,6.3,6.7,4.0,6875,78,24.8,7.6,24.4,7.6,1.7,3.0,6856,120,5.9,2.9,5.9,2.9,0.0,32.2,N,N,N,N,N,N,N,N,75812,587,63.2,2.9,58.9,3.3,6.8,2.2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,74291,488,63.1,2.9,58.8,3.3,6.8,2.3,61120,349,73.6,3.5,69.3,3.8,5.8,1.6,30537,549,78.7,4.8,74.1,5.1,5.8,2.2,30583,441,68.6,4.3,64.5,4.5,5.9,2.2,(X),(X),(X),(X),(X),(X),(X),(X),8282,2087,46.0,9.8,35.9,8.7,22.1,10.1,10015,1550,40.7,8.2,37.0,7.9,9.1,5.9,54763,216,72.6,3.9,68.4,4.2,5.7,1.7,8812,1875,52.7,11.6,47.4,12.3,10.0,6.7,21851,1759,73.1,4.3,68.9,4.5,5.7,2.2,16968,1815,75.7,5.9,71.6,6.0,5.3,3.1,7132,1113,88.4,4.8,85.5,5.3,2.9,3.2,2.3,(X),(X),(X),(X),(X),(X),(X)
3100000US11980,11980,"Athens, TX Micro Area",62660,421,54.7,2.9,50.4,2.8,7.8,2.5,4394,510,33.7,10.8,31.0,10.7,8.2,7.8,4891,431,61.5,14.8,58.8,15.0,4.4,6.4,20005,643,75.3,4.9,66.1,4.9,12.3,5.3,11018,533,74.3,7.0,70.9,7.3,4.6,2.9,9045,449,56.0,6.4,53.4,6.6,4.2,2.8,7506,248,17.2,5.2,17.2,5.2,0.0,12.0,5801,219,2.8,2.7,2.8,2.7,0.0,52.8,N,N,N,N,N,N,N,N,55999,794,54.4,2.9,50.1,2.8,7.8,2.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,53547,226,54.0,2.9,50.3,2.9,6.8,2.5,44959,430,69.7,3.4,63.9,3.4,8.2,2.7,21894,468,80.3,4.4,72.5,5.4,9.6,4.1,23065,311,59.7,6.2,55.8,6.0,6.5,2.9,(X),(X),(X),(X),(X),(X),(X),(X),6984,1730,42.6,11.7,29.9,9.0,29.8,15.2,8962,1517,37.1,7.0,31.1,7.5,16.2,9.4,40068,565,70.7,3.2,64.6,3.1,8.6,2.9,9703,1315,54.8,10.2,45.5,9.2,17.0,10.6,12620,1431,75.9,5.0,69.7,5.5,8.2,4.3,12642,1526,72.9,6.2,67.8,6.6,6.9,4.2,5103,1054,82.7,8.0,80.2,8.4,2.5,2.7,2.6,(X),(X),(X),(X),(X),(X),(X)
3100000US12020,12020,"Athens-Clarke County, GA Metro Area",134485,3102,65.2,2.2,59.1,2.3,9.1,2.0,8681,1305,45.7,8.7,30.9,7.7,32.4,11.9,27487,1725,67.9,6.8,56.4,7.6,16.5,6.0,48453,2351,78.9,3.0,73.7,3.0,6.4,2.1,19861,1215,77.7,4.6,73.0,4.9,6.0,3.5,14184,790,66.0,5.0,64.4,5.4,2.3,2.4,9444,830,19.7,6.0,19.2,6.1,2.7,4.8,6375,598,2.9,2.0,2.9,2.0,0.0,49.7,N,N,N,N,N,N,N,N,101553,2900,64.9,2.5,60.1,2.7,7.1,1.9,24485,1401,67.8,5.2,54.6,5.7,19.4,5.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,97635,2800,64.4,2.5,60.0,2.7,6.7,1.8,109985,2648,74.3,2.4,68.0,2.6,8.2,1.9,54248,1843,80.5,3.9,73.2,4.5,8.7,2.7,55737,1241,68.2,2.8,63.0,2.6,7.6,2.1,(X),(X),(X),(X),(X),(X),(X),(X),25273,2645,52.5,6.5,42.3,5.9,19.5,6.0,16650,2432,49.4,7.4,39.5,6.9,20.0,9.6,82498,2284,76.4,2.7,71.9,2.7,5.7,1.7,12625,2202,60.9,8.9,53.0,8.6,12.9,6.2,21983,2198,73.1,4.4,67.1,4.8,8.2,4.7,18074,2390,79.4,5.0,76.3,5.4,3.9,2.4,29816,2189,83.5,3.4,80.8,3.4,2.9,1.7,1.6,(X),(X),(X),(X),(X),(X),(X)
3100000US12060,12060,"Atlanta-Sandy Springs-Marietta, GA Metro Area",3666818,7761,71.5,0.3,66.3,0.4,7.0,0.3,245918,5651,44.9,1.8,32.7,1.9,27.2,2.7,316801,4342,79.4,1.2,69.6,1.5,12.0,1.4,1615627,5788,84.0,0.6,78.8,0.7,5.9,0.4,680896,4456,81.7,0.8,77.5,0.9,4.9,0.5,451084,3279,63.0,1.4,60.1,1.4,4.5,0.7,219311,2875,23.4,1.4,22.5,1.4,3.7,1.3,137181,2903,7.0,1.4,6.5,1.4,6.5,4.8,N,N,N,N,N,N,N,N,2240314,12059,69.7,0.5,66.3,0.5,4.7,0.3,1062873,5788,74.6,0.8,65.6,0.9,11.6,0.8,N,N,N,N,N,N,N,N,151037,2408,70.6,2.1,65.9,2.1,6.5,1.5,N,N,N,N,N,N,N,N,161334,10112,76.3,2.1,71.9,2.3,5.8,1.6,N,N,N,N,N,N,N,N,289739,2178,74.5,1.6,70.2,1.9,5.6,1.0,2121728,7871,69.6,0.5,66.2,0.5,4.7,0.3,3064408,7815,79.9,0.4,74.8,0.4,6.1,0.3,1517133,4918,87.4,0.4,82.2,0.6,5.6,0.4,1547275,4558,72.6,0.6,67.6,0.6,6.8,0.4,(X),(X),(X),(X),(X),(X),(X),(X),287083,13485,56.3,2.0,42.3,2.0,24.6,2.1,289346,12205,47.5,1.7,41.4,1.7,12.9,1.7,2747607,7713,80.0,0.4,75.4,0.5,5.5,0.3,311122,13650,66.9,1.5,59.6,1.6,10.8,1.3,697733,15320,77.5,1.0,71.8,1.0,7.2,0.8,745127,15515,80.5,0.9,75.7,0.9,5.5,0.6,993625,17333,85.4,0.7,82.6,0.6,3.0,0.3,3.8,(X),(X),(X),(X),(X),(X),(X)
