3100000US41700,41700,"San Antonio, TX Metro Area",1468765,5010,64.2,0.6,58.7,0.6,6.7,0.4,116998,3223,42.2,2.4,30.6,2.0,22.8,2.8,146358,2698,74.5,2.2,62.5,2.3,11.7,1.9,552459,2845,79.6,0.9,73.3,1.0,5.6,0.6,259161,1974,79.9,1.2,75.6,1.3,4.8,0.6,186739,1599,57.9,1.9,55.8,2.0,3.4,0.8,107973,1561,24.2,2.1,23.4,2.0,3.3,1.4,99077,1246,4.4,0.8,4.1,0.7,7.4,6.9,N,N,N,N,N,N,N,N,1058935,11171,64.6,0.6,59.5,0.7,5.7,0.6,89997,1940,61.5,2.9,52.1,3.0,10.9,2.5,N,N,N,N,N,N,N,N,28002,1183,67.6,4.8,61.8,4.8,6.1,2.8,N,N,N,N,N,N,N,N,257661,10852,63.3,1.5,57.3,1.6,8.8,1.3,25523,2917,67.4,5.5,58.1,5.4,11.0,4.1,729163,3305,64.9,0.9,59.5,0.9,7.7,0.6,607186,3673,63.8,0.8,58.7,0.8,4.7,0.6,1144717,4568,75.5,0.7,69.6,0.7,5.9,0.4,561590,3003,82.9,0.8,76.3,0.9,5.2,0.6,583127,2794,68.3,1.1,63.1,1.1,6.6,0.7,(X),(X),(X),(X),(X),(X),(X),(X),139287,10006,50.0,2.2,39.6,2.2,20.5,2.4,157667,6800,43.5,1.9,37.7,1.9,12.8,2.1,998359,3390,75.6,0.7,70.6,0.8,5.1,0.4,167986,7979,62.5,2.1,57.3,2.3,8.1,1.4,284190,8937,72.8,1.3,68.3,1.3,5.9,0.9,297882,7378,78.9,1.2,73.4,1.3,4.5,0.7,248301,6779,83.6,1.1,79.0,1.2,3.3,0.7,2.5,(X),(X),(X),(X),(X),(X),(X)
3100000US41740,41740,"San Diego-Carlsbad-San Marcos, CA Metro Area",2279675,2638,65.9,0.5,59.5,0.5,5.0,0.3,178834,2634,43.2,2.0,29.7,1.9,19.9,2.5,242333,660,77.4,1.4,60.1,1.6,7.2,1.2,869138,978,80.9,0.6,74.0,0.8,4.1,0.4,399683,687,80.2,1.0,76.7,1.1,3.7,0.6,262784,436,63.8,1.4,61.7,1.5,3.3,0.7,156949,482,24.3,1.9,23.4,1.7,3.8,1.5,169954,435,5.2,0.8,4.8,0.7,8.2,4.0,N,N,N,N,N,N,N,N,1644759,10794,65.9,0.6,59.8,0.6,4.7,0.3,105770,2158,67.5,2.3,54.0,2.3,8.6,1.8,17852,1867,61.1,4.6,51.5,5.2,6.3,3.7,246658,2529,63.0,1.5,57.8,1.5,5.0,0.8,N,N,N,N,N,N,N,N,199168,10497,68.0,1.5,61.6,1.6,5.2,0.9,54727,3869,70.7,3.4,62.8,3.8,6.4,1.9,602160,1784,67.3,0.8,60.9,1.0,6.1,0.7,1267859,1958,65.7,0.7,59.6,0.6,4.1,0.3,1773938,873,77.7,0.5,70.9,0.5,4.3,0.3,908625,573,85.6,0.6,76.2,0.6,4.1,0.3,865313,548,69.4,0.8,65.3,0.8,4.5,0.4,(X),(X),(X),(X),(X),(X),(X),(X),180578,9028,48.0,2.4,39.3,2.1,17.9,2.0,166737,7175,44.2,1.9,39.5,1.9,10.1,2.0,1531605,853,77.8,0.5,72.6,0.6,3.9,0.3,211746,8049,64.5,1.7,60.5,1.7,6.1,1.1,310142,9945,74.8,1.2,68.7,1.2,4.6,0.8,479062,9667,78.8,0.8,72.4,1.0,4.0,0.5,530655,9727,83.9,0.8,79.9,0.8,2.7,0.4,2.5,(X),(X),(X),(X),(X),(X),(X)
3100000US41780,41780,"Sandusky, OH Metro Area",62849,384,64.8,2.4,60.8,2.7,6.1,1.8,4483,754,41.4,10.6,33.7,11.3,18.6,15.3,4191,658,82.1,8.6,73.2,10.7,10.8,8.4,18679,510,86.6,4.5,80.7,4.3,6.8,3.2,12411,378,83.0,5.9,80.0,6.1,3.6,2.9,10543,388,65.7,7.5,62.8,7.7,4.5,3.1,6294,286,24.1,7.9,24.1,7.9,0.0,9.9,6248,180,7.9,4.4,7.9,4.4,0.0,26.7,N,N,N,N,N,N,N,N,55995,395,64.9,2.5,61.2,3.0,5.6,1.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,55805,326,65.0,2.5,61.3,3.0,5.6,1.9,45824,764,80.4,3.0,75.7,3.5,5.8,1.9,22237,770,82.6,3.5,77.1,3.8,6.6,2.4,23587,351,78.3,4.3,74.3,4.9,5.1,2.4,(X),(X),(X),(X),(X),(X),(X),(X),3491,988,61.1,12.6,52.4,13.5,14.3,9.8,5129,1191,44.5,11.0,40.9,11.3,8.0,7.6,41633,529,80.2,3.2,76.0,3.5,5.3,1.9,2752,808,43.5,14.0,42.0,13.7,3.5,4.4,17524,1445,80.9,4.5,74.3,5.2,8.2,3.8,12480,1592,83.0,4.8,80.2,4.9,3.3,2.0,8877,1357,86.4,4.4,83.7,5.0,3.1,2.8,2.6,(X),(X),(X),(X),(X),(X),(X)
3100000US41860,41860,"San Francisco-Oakland-Fremont, CA Metro Area",3351544,2729,66.5,0.4,62.5,0.4,6.0,0.3,205191,3198,36.9,1.6,28.9,1.7,21.4,2.7,257278,1967,73.8,1.6,65.9,2.0,10.6,1.6,1259349,2122,82.6,0.5,78.0,0.6,5.5,0.4,644859,1728,82.0,0.8,78.1,0.9,4.7,0.5,473255,1313,67.2,1.1,64.7,1.1,3.7,0.5,256708,1044,24.9,1.4,23.8,1.3,4.4,1.1,254904,940,5.4,0.6,5.1,0.6,5.5,2.9,3266477,5698,66.5,0.4,62.5,0.4,5.9,0.3,1904958,12097,67.4,0.5,64.1,0.5,4.7,0.3,279207,3271,60.0,1.4,52.3,1.5,12.8,1.5,16831,2917,68.3,6.3,58.6,7.4,13.8,7.0,748705,3881,64.9,0.8,61.1,0.8,5.8,0.6,22527,945,63.1,7.1,55.9,7.5,11.4,6.1,294249,11592,71.2,1.4,66.2,1.4,7.0,1.1,85067,5216,68.8,2.7,62.3,3.0,9.3,1.9,596359,1581,70.4,0.9,65.7,1.0,6.6,0.7,1626585,2957,67.0,0.5,63.9,0.5,4.6,0.3,2634741,1978,78.8,0.4,74.4,0.5,5.5,0.3,1331014,1751,84.3,0.6,79.5,0.7,5.5,0.4,1303727,1264,73.2,0.6,69.2,0.7,5.4,0.4,(X),(X),(X),(X),(X),(X),(X),(X),238627,10075,48.4,2.0,36.6,1.9,24.4,2.6,260019,10382,46.6,1.9,40.7,1.9,12.7,1.8,2377463,1765,79.4,0.4,75.4,0.5,5.0,0.3,263427,9011,64.1,1.6,58.5,1.8,8.8,1.2,427259,11254,73.8,1.2,69.3,1.3,6.1,0.6,611465,11341,79.4,0.7,74.8,0.8,5.7,0.5,1075312,11890,85.3,0.5,82.2,0.5,3.5,0.3,3.7,(X),(X),(X),(X),(X),(X),(X)
3100000US41900,41900,"San Germán-Cabo Rojo, PR Metro Area",115475,2436,45.3,2.1,39.0,2.0,13.7,2.2,7629,710,17.4,5.9,7.5,3.4,57.0,17.1,9701,794,54.5,8.6,39.7,8.0,27.2,9.1,39338,1415,75.3,3.6,65.2,3.9,13.1,2.7,17935,1128,55.9,5.4,51.7,5.2,7.5,3.2,18605,761,26.8,5.0,25.3,4.8,5.7,4.2,12575,696,7.3,3.3,7.1,3.3,3.2,5.2,9692,561,1.1,1.2,0.8,0.9,32.4,45.0,N,N,N,N,N,N,N,N,104605,3357,44.9,2.2,39.0,2.2,12.8,2.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5790,1579,50.2,10.1,38.9,9.4,22.6,12.4,N,N,N,N,N,N,N,N,113503,2494,45.3,2.1,38.9,2.1,13.9,2.2,N,N,N,N,N,N,N,N,85579,2064,58.3,2.7,50.8,2.6,12.7,2.1,40720,1290,68.5,3.7,60.7,4.1,11.1,3.1,44859,1232,49.1,3.8,41.8,3.6,14.7,3.6,(X),(X),(X),(X),(X),(X),(X),(X),39018,3024,43.7,4.3,32.6,3.5,24.9,4.6,14243,1777,22.8,5.5,17.9,4.5,21.5,9.7,75878,1936,58.8,2.7,52.2,2.9,11.0,2.1,20537,1763,32.5,5.3,27.1,4.9,16.5,7.1,24794,2350,59.8,4.4,52.9,5.4,11.0,4.4,14151,1712,70.8,5.9,63.3,5.5,10.7,4.2,16396,1983,80.1,3.9,73.2,4.3,8.5,3.7,2.6,(X),(X),(X),(X),(X),(X),(X)
3100000US41940,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",1382805,2768,66.2,0.6,62.2,0.7,6.1,0.5,91270,2460,36.2,3.0,27.3,2.4,24.6,3.5,113052,1417,69.6,2.5,63.4,2.9,8.9,1.9,555663,1491,80.8,0.9,76.9,1.0,4.9,0.5,260371,1084,80.0,1.2,75.3,1.5,5.8,0.9,175986,896,66.1,1.8,63.1,1.8,4.5,1.1,100444,810,25.1,1.8,24.0,1.9,4.3,1.4,86019,694,6.2,1.2,6.0,1.2,4.6,3.6,N,N,N,N,N,N,N,N,731068,8731,65.5,0.8,62.1,0.9,5.2,0.6,35265,1261,66.5,4.4,60.9,5.0,8.5,3.0,N,N,N,N,N,N,N,N,406989,3450,65.9,1.1,62.4,1.1,5.3,0.7,N,N,N,N,N,N,N,N,161457,9245,70.8,1.9,63.7,2.3,9.9,1.9,34586,4422,64.1,4.7,57.5,4.6,9.8,3.6,328332,1716,69.0,1.3,63.4,1.6,8.0,1.3,577138,2461,65.0,0.8,61.7,0.9,5.1,0.6,1105072,2064,77.1,0.6,72.9,0.7,5.4,0.4,577823,1196,85.0,0.8,80.3,0.9,5.5,0.5,527249,1341,68.5,1.1,64.8,1.2,5.3,0.6,(X),(X),(X),(X),(X),(X),(X),(X),93500,5534,46.8,2.7,34.7,2.9,25.9,4.4,94513,5406,46.4,3.0,39.3,2.9,15.2,3.2,992020,1780,78.0,0.7,74.0,0.7,5.1,0.4,123346,6789,66.7,2.7,60.4,2.8,9.4,2.0,175199,7590,73.6,2.0,69.1,2.1,6.1,1.2,239803,8248,78.3,1.4,73.0,1.4,6.8,1.0,453672,8965,82.6,0.9,80.2,0.9,2.9,0.4,2.7,(X),(X),(X),(X),(X),(X),(X)
3100000US41980,41980,"San Juan-Caguas-Guaynabo, PR Metro Area",1997020,5135,49.3,0.5,42.5,0.6,13.6,0.6,152859,2811,22.9,1.4,11.3,0.9,50.7,4.1,193279,2625,57.9,1.9,43.0,1.9,25.8,2.6,717551,2247,72.3,0.9,63.5,1.0,12.1,0.7,324856,1389,59.9,1.4,54.9,1.4,8.1,0.9,277937,1182,36.0,1.3,33.4,1.3,7.2,1.2,185188,891,10.5,1.1,10.0,1.0,4.9,2.1,145350,911,2.8,0.5,2.6,0.5,6.5,4.9,N,N,N,N,N,N,N,N,1463988,11027,48.2,0.6,41.7,0.6,13.4,0.7,199111,6759,52.6,1.9,44.6,1.7,15.2,1.7,4584,1350,54.8,10.7,39.8,11.8,25.8,14.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,230494,8281,53.2,1.7,46.1,1.7,13.3,1.5,88618,5139,47.8,2.5,41.1,2.5,14.1,2.6,1970060,5412,49.2,0.5,42.4,0.6,13.7,0.6,18266,2444,53.5,4.6,51.2,4.5,3.6,2.7,1513623,4169,61.1,0.7,53.5,0.7,12.4,0.6,714957,2389,68.4,0.9,60.4,0.9,11.5,0.7,798666,2732,54.6,0.8,47.3,0.9,13.4,0.8,(X),(X),(X),(X),(X),(X),(X),(X),540543,14471,41.4,1.1,27.9,0.8,32.6,1.3,366687,9855,31.6,1.3,26.4,1.2,16.4,1.8,1320344,3082,61.6,0.7,55.0,0.8,10.6,0.6,321974,8699,36.3,1.4,28.5,1.3,21.3,1.7,342969,7639,58.5,1.3,50.4,1.4,13.8,1.4,322577,7991,69.9,1.2,63.2,1.2,9.6,0.9,332824,9271,81.3,0.9,77.6,1.0,4.3,0.6,2.0,(X),(X),(X),(X),(X),(X),(X)
3100000US42020,42020,"San Luis Obispo-Paso Robles, CA Metro Area",214982,756,60.4,1.2,57.1,1.3,5.3,1.2,18556,1042,44.0,5.8,32.9,6.5,24.9,10.4,27282,849,75.4,5.2,69.9,6.0,7.3,3.9,65517,1196,74.5,2.5,71.9,2.6,3.4,1.5,38406,770,80.9,2.7,78.2,2.7,3.4,1.5,28259,543,59.4,4.6,57.4,4.3,3.4,2.6,17825,612,21.2,4.5,20.7,4.3,2.4,2.7,19137,656,3.2,1.4,2.9,1.3,8.3,14.2,N,N,N,N,N,N,N,N,182207,2595,60.6,1.4,57.8,1.5,4.7,1.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33808,403,64.7,4.1,60.6,4.6,6.4,3.1,163396,736,59.4,1.4,56.4,1.6,5.0,1.3,159464,1054,73.5,1.4,70.5,1.5,4.1,1.0,85856,926,74.7,2.4,71.1,2.5,4.8,1.4,73608,867,72.1,2.7,69.8,2.5,3.2,1.5,(X),(X),(X),(X),(X),(X),(X),(X),21990,2881,54.2,6.3,48.8,6.3,10.0,5.6,16198,1845,46.7,6.6,43.8,6.7,6.3,5.3,132182,1299,73.1,1.5,70.6,1.6,3.4,1.1,16567,2059,59.7,6.4,56.4,6.3,5.5,4.0,27265,2659,64.4,4.0,63.3,4.1,1.6,1.5,46202,3038,76.6,2.5,72.8,2.5,5.0,2.1,42148,2681,80.3,3.0,78.6,3.3,2.1,1.3,2.3,(X),(X),(X),(X),(X),(X),(X)
3100000US42060,42060,"Santa Barbara-Santa Maria, CA Metro Area",313298,1084,63.0,1.4,58.7,1.4,5.5,0.8,28640,1215,44.0,4.9,33.7,4.5,23.1,5.1,39127,700,69.1,5.1,61.6,5.4,6.7,2.7,103240,844,80.9,2.0,76.0,2.1,4.4,1.1,53187,699,79.1,3.3,75.9,3.3,3.6,1.4,37721,394,62.5,3.7,60.9,3.9,2.5,1.5,24058,345,29.7,4.3,28.7,4.3,3.4,3.1,27325,277,5.3,2.0,5.2,2.0,2.6,4.5,N,N,N,N,N,N,N,N,248103,4449,62.8,1.5,58.7,1.5,5.1,0.9,6732,816,67.6,8.2,53.1,10.8,16.6,10.8,N,N,N,N,N,N,N,N,14846,784,58.1,5.1,54.2,5.3,6.7,3.5,N,N,N,N,N,N,N,N,32284,4201,67.7,5.4,64.3,5.6,4.4,2.3,8409,1567,63.6,7.3,54.6,6.9,10.7,5.8,103218,664,66.9,2.7,63.6,2.7,4.5,1.2,182709,763,61.2,1.6,56.6,1.6,5.6,1.1,233275,759,75.5,1.6,71.1,1.6,4.3,0.8,120094,703,81.7,1.7,76.9,1.9,3.4,0.8,113181,479,69.0,2.5,65.0,2.4,5.4,1.3,(X),(X),(X),(X),(X),(X),(X),(X),35589,3864,50.9,4.7,44.3,4.8,12.5,3.9,21527,2597,40.9,4.8,35.7,5.3,12.7,6.1,194148,527,76.8,1.5,73.0,1.6,3.9,0.8,40342,2824,71.6,3.7,68.2,4.1,4.8,1.8,36296,3521,73.0,4.2,68.7,4.2,4.9,1.9,58628,3087,77.4,2.3,73.4,2.4,3.5,1.5,58882,2945,82.2,2.4,78.6,2.4,3.1,1.0,2.1,(X),(X),(X),(X),(X),(X),(X)
3100000US42100,42100,"Santa Cruz-Watsonville, CA Metro Area",201033,699,68.2,1.8,63.0,1.8,7.5,1.3,17571,872,39.8,5.3,28.4,4.5,28.5,6.6,21856,689,76.5,4.5,68.2,5.4,10.9,4.7,64460,1009,83.7,2.5,77.4,2.5,7.6,1.9,41156,676,83.3,2.7,78.1,3.3,6.2,2.8,30110,570,67.9,4.9,66.9,4.9,1.4,1.0,12696,511,30.5,6.4,30.5,6.4,0.0,4.8,13184,485,5.6,2.9,5.6,2.9,0.0,22.6,N,N,N,N,N,N,N,N,174021,2153,68.4,1.7,63.7,1.8,7.0,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9216,717,66.2,6.9,60.1,6.6,9.2,4.9,N,N,N,N,N,N,N,N,8853,1842,72.5,5.8,66.1,6.1,8.8,4.0,N,N,N,N,N,N,N,N,47344,505,73.4,3.0,65.1,3.2,11.3,3.1,137406,539,67.0,1.8,63.2,2.0,5.7,1.3,157582,800,79.6,2.0,74.3,2.1,6.6,1.3,80066,648,85.9,2.6,80.5,2.8,6.2,1.7,77516,545,73.1,2.4,67.9,2.5,7.1,1.9,(X),(X),(X),(X),(X),(X),(X),(X),17803,2663,62.6,7.1,49.4,7.3,21.0,7.4,12943,1871,47.2,7.3,40.5,6.6,14.1,6.7,135726,896,80.1,2.0,75.3,2.0,6.0,1.2,17426,2100,78.1,4.6,66.5,6.5,14.8,6.3,23711,2420,74.9,5.3,69.0,5.7,7.8,3.5,44669,2906,79.6,3.2,75.7,3.2,4.9,2.0,49920,3095,83.7,2.7,81.0,2.8,3.3,1.5,2.1,(X),(X),(X),(X),(X),(X),(X)
3100000US42140,42140,"Santa Fe, NM Metro Area",115641,536,68.0,1.9,64.6,2.0,4.9,1.3,7485,859,46.1,9.4,40.7,9.6,11.9,8.4,9014,671,75.2,8.0,66.0,9.4,12.3,7.4,39039,516,85.3,2.6,82.8,2.9,2.6,1.6,22592,434,82.8,3.7,78.7,4.0,5.0,2.5,19824,280,63.5,5.6,59.9,5.8,5.7,3.0,9832,156,32.1,6.8,32.1,6.8,0.0,5.5,7855,139,7.7,3.5,7.0,3.4,8.8,14.0,N,N,N,N,N,N,N,N,85677,2967,65.9,2.1,62.8,2.2,4.5,1.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,22087,2878,73.9,4.9,69.3,5.0,6.2,2.9,N,N,N,N,N,N,N,N,53732,373,69.5,2.9,65.7,3.0,5.3,1.9,55780,420,66.3,2.6,63.3,2.7,4.6,1.8,90469,715,78.9,2.1,75.1,2.3,4.7,1.5,45011,444,80.7,2.5,76.6,2.9,4.8,2.0,45458,566,77.1,3.0,73.6,3.1,4.6,1.7,(X),(X),(X),(X),(X),(X),(X),(X),11253,1962,64.6,9.0,58.7,9.7,9.2,5.6,12214,1932,53.0,7.7,47.7,8.5,10.1,6.7,81455,449,79.3,2.1,76.1,2.3,3.9,1.4,11540,1813,78.2,5.7,74.0,6.3,5.4,3.3,19486,2156,74.2,5.3,71.5,5.1,3.6,2.7,19229,1906,80.5,3.8,78.1,4.1,2.9,2.3,31200,2183,82.2,3.3,78.5,3.9,4.2,2.3,2.9,(X),(X),(X),(X),(X),(X),(X)
3100000US42220,42220,"Santa Rosa-Petaluma, CA Metro Area",373448,1292,66.9,1.2,62.9,1.3,5.7,0.9,27263,1541,42.6,4.9,37.1,4.4,12.6,4.8,34114,898,78.5,4.7,72.6,4.6,7.4,2.6,120779,1198,83.5,1.6,77.5,1.7,6.7,1.3,74538,767,82.7,2.4,79.2,2.5,4.2,1.6,57173,532,68.4,2.7,66.1,2.8,3.0,1.3,28573,632,26.5,4.3,25.7,4.1,2.8,2.7,31008,714,7.4,2.2,7.4,2.2,0.0,8.0,N,N,N,N,N,N,N,N,301731,4304,65.8,1.2,62.0,1.3,5.5,0.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,38903,4276,73.8,4.5,69.8,4.8,5.4,3.0,N,N,N,N,N,N,N,N,70326,527,72.5,2.8,68.0,3.0,5.9,2.1,272570,1058,65.2,1.3,61.6,1.4,5.3,0.9,286604,1134,79.7,1.3,75.1,1.5,5.5,0.9,143934,774,85.7,1.4,80.6,1.9,5.4,1.2,142670,900,73.6,2.0,69.5,2.0,5.5,1.3,(X),(X),(X),(X),(X),(X),(X),(X),26243,3174,52.4,4.6,41.1,4.6,21.5,6.5,30305,2553,48.2,4.1,43.7,4.1,9.4,3.7,252490,1009,79.8,1.3,75.4,1.4,5.2,1.0,35738,2622,71.3,3.6,65.0,4.4,8.8,4.3,54668,3767,78.7,2.9,72.8,3.3,7.1,2.7,86357,4235,80.7,1.8,76.7,2.1,4.4,1.2,75727,4307,83.7,2.0,80.7,2.3,3.3,1.2,1.9,(X),(X),(X),(X),(X),(X),(X)
3100000US42260,42260,"Sarasota-Bradenton-Venice, FL Metro Area",572679,1050,55.8,0.8,53.4,0.8,4.2,0.7,25323,1200,51.0,4.9,43.3,4.7,15.0,5.4,34269,909,78.9,4.0,71.1,4.6,9.9,3.7,158805,1624,85.0,1.4,82.3,1.6,3.1,0.9,89763,1354,81.6,2.0,79.4,2.1,2.4,1.0,86113,742,58.0,2.3,55.8,2.4,3.8,1.3,76223,927,20.7,2.4,19.8,2.3,4.3,2.0,102183,640,5.6,1.0,5.4,1.0,4.0,3.8,N,N,N,N,N,N,N,N,512664,2898,54.1,0.9,51.9,0.9,3.9,0.7,31004,888,67.6,3.1,60.6,3.8,10.3,4.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,43416,335,73.5,2.8,70.7,2.8,3.8,1.9,486391,1077,53.3,0.8,51.2,0.9,3.8,0.7,368950,993,77.3,1.0,74.4,1.0,3.7,0.6,182154,761,85.5,1.1,82.2,1.2,3.6,0.8,186796,854,69.4,1.7,66.7,1.6,3.8,1.0,(X),(X),(X),(X),(X),(X),(X),(X),35459,4435,55.3,5.4,45.3,5.0,18.1,6.1,43696,3820,54.8,3.5,50.8,3.8,7.3,3.3,334681,1329,77.2,1.0,74.7,1.1,3.1,0.5,36216,2636,69.7,3.6,66.2,3.6,5.1,2.3,105099,4547,77.6,1.9,75.0,2.0,3.4,1.1,101656,5088,77.6,2.0,75.1,2.0,3.2,0.9,91710,4981,79.1,2.0,77.4,2.0,1.8,0.7,3.1,(X),(X),(X),(X),(X),(X),(X)
3100000US42340,42340,"Savannah, GA Metro Area",247193,1186,63.9,1.4,58.7,1.5,5.3,0.9,19292,1294,38.0,6.0,29.7,5.6,21.1,7.8,24262,843,71.8,4.5,60.5,5.5,10.6,4.5,90663,1442,83.1,1.8,76.1,2.3,3.9,1.2,43983,884,77.3,3.4,73.4,3.6,4.4,2.0,32846,512,55.4,3.6,54.2,3.5,2.3,1.5,18877,440,26.9,5.2,26.6,5.2,1.0,1.8,17270,368,3.2,2.1,3.2,2.1,0.0,29.1,N,N,N,N,N,N,N,N,158983,1096,64.8,1.6,59.5,1.7,4.2,1.0,78706,1041,62.2,2.5,57.1,2.9,7.3,2.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,154488,776,64.6,1.6,59.4,1.7,4.4,1.1,191754,872,75.6,1.5,69.8,1.8,4.6,1.0,92768,614,83.6,1.6,76.0,2.3,3.6,1.5,98986,702,68.2,2.5,63.9,2.6,5.7,1.5,(X),(X),(X),(X),(X),(X),(X),(X),22226,2700,48.4,6.0,41.2,6.0,13.4,6.2,22683,2645,42.6,6.2,36.7,5.9,12.4,5.8,167492,1056,76.2,1.6,71.1,1.8,3.8,1.0,19971,2220,59.0,5.9,51.8,5.9,11.9,5.9,55635,3438,74.5,3.1,70.8,3.4,3.6,1.8,45387,2820,80.0,2.8,72.8,3.5,3.8,1.5,46499,3005,81.9,2.6,78.1,2.9,1.5,0.8,1.9,(X),(X),(X),(X),(X),(X),(X)
3100000US42540,42540,"Scranton--Wilkes-Barre, PA Metro Area",453199,1043,61.1,0.8,57.9,0.9,5.3,0.7,32998,1088,45.6,4.2,37.7,4.0,17.4,4.2,34127,481,73.7,3.9,66.8,4.2,9.3,3.0,138432,1183,83.0,1.4,78.8,1.7,5.2,1.1,82832,912,81.4,1.7,78.9,1.9,3.0,0.8,66367,521,62.6,2.5,60.6,2.5,3.2,1.1,43676,465,22.0,2.5,21.7,2.5,1.3,1.7,54767,368,5.8,1.4,5.3,1.3,8.8,7.4,N,N,N,N,N,N,N,N,434457,1479,61.3,0.8,58.2,0.9,5.1,0.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10754,335,60.7,5.9,56.6,6.8,6.9,5.2,427963,1138,61.4,0.8,58.3,0.9,5.1,0.7,321758,1001,77.4,1.0,73.8,1.2,4.7,0.8,161010,596,81.4,1.3,77.6,1.5,4.7,1.0,160748,874,73.4,1.4,70.0,1.6,4.7,1.0,(X),(X),(X),(X),(X),(X),(X),(X),34699,2877,49.3,4.3,38.4,4.3,22.1,5.0,46223,3250,40.5,3.3,36.5,3.2,9.9,3.6,287631,1001,77.9,1.0,74.6,1.2,4.1,0.7,25009,2135,52.9,4.7,48.8,4.6,7.9,3.8,115350,3692,75.1,1.7,71.4,2.0,4.9,1.2,77901,3613,83.0,1.7,79.4,2.1,4.3,1.3,69371,3402,85.7,1.9,83.9,1.9,2.0,0.7,3.0,(X),(X),(X),(X),(X),(X),(X)
3100000US42580,42580,"Seaford, DE Micro Area",146313,634,59.9,1.5,56.1,1.7,6.1,1.3,8129,740,53.2,8.9,40.9,9.2,23.2,12.4,10238,620,84.7,5.1,76.4,5.8,9.1,5.0,46575,865,82.7,2.7,78.9,3.2,4.1,1.9,24655,570,80.0,3.0,75.4,3.3,5.7,2.3,21979,201,52.8,4.5,49.9,4.4,5.5,2.0,18065,278,20.5,3.5,19.2,3.6,6.1,4.3,16672,236,7.0,4.3,6.7,4.3,3.5,6.3,N,N,N,N,N,N,N,N,121260,1005,58.6,1.6,54.8,1.7,6.4,1.5,17539,496,63.6,4.9,59.3,5.5,6.1,3.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,119106,410,58.5,1.6,54.7,1.8,6.4,1.6,103447,517,75.9,1.7,71.6,2.0,5.2,1.2,50603,502,80.5,2.1,76.8,2.1,4.1,1.3,52844,351,71.4,2.5,66.7,2.9,6.4,2.2,(X),(X),(X),(X),(X),(X),(X),(X),10077,1638,43.7,7.0,35.1,6.3,19.8,10.2,14890,1509,42.3,5.3,38.1,5.1,10.0,4.7,93209,591,74.9,1.8,71.1,2.1,4.8,1.2,14012,1876,63.1,5.4,60.9,5.6,3.5,2.4,34394,2223,73.1,3.1,68.0,3.5,7.0,2.6,24926,1841,79.7,3.2,75.1,3.8,5.3,2.0,19877,1958,80.3,3.9,78.8,4.0,1.3,0.9,2.4,(X),(X),(X),(X),(X),(X),(X)
